Tanggal,Hujan,Temperatur,Kecepatan Angin,Kelembaban,Arah Angin,Tekanan Udara,UV,DoY,Bulan,Jam
4/21/2023 22:00,0,26.5,2.13,94.92,2.129301687,1007.12,0,109.4794521,4,22
4/21/2023 23:00,0,26.3,2.72,94.92,3.141592654,1007.5,0,109.4794521,4,23
4/22/2023 0:00,0,26.3,2.24,94.92,3.141592654,1007.22,0,110.4657534,4,0
4/22/2023 1:00,0,25.7,1.32,94.92,0.052359878,1006.74,0,110.4657534,4,1
4/22/2023 2:00,0,25.9,0.78,94.92,3.036872898,1006.02,0,110.4657534,4,2
4/22/2023 3:00,0,25.6,2.39,94.92,2.879793266,1005.2,0,110.4657534,4,3
4/22/2023 4:00,0,25.64,2.87,94.92,2.879793266,1005.12,0,110.4657534,4,4
4/22/2023 5:00,0,25.56,2.19,94.92,2.967059728,1005.6,0,110.4657534,4,5
4/22/2023 6:00,0,25.4,0.59,94.92,2.792526803,1006.4,0,110.4657534,4,6
4/22/2023 7:00,0.6,26.5,1.95,94.92,3.577924967,1007.18,0,110.4657534,4,7
4/22/2023 8:00,0,28,2.91,94.1,3.996803987,1007.72,0,110.4657534,4,8
4/22/2023 9:00,0,29.7,3.09,86.06,3.263765701,1007.9,0,110.4657534,4,9
4/22/2023 10:00,0,31.56,3.56,77.62,0,1007.1,0,110.4657534,4,10
4/22/2023 11:00,0,33.26,4.93,70.98,0.34906585,1006.36,0,110.4657534,4,11
4/22/2023 12:00,0.2,30.4,6.64,80.86,1.413716694,1005.66,0,110.4657534,4,12
4/22/2023 13:00,0,32.7,7.96,70.14,1.012290966,1004.58,0,110.4657534,4,13
4/22/2023 14:00,0,30.4,7.13,82.28,0.383972435,1004.14,0,110.4657534,4,14
4/22/2023 15:00,0,29.8,4.35,84,1.012290966,1003.5,0,110.4657534,4,15
4/22/2023 16:00,0,27.4,5.54,94.3,5.899212872,1003.98,0,110.4657534,4,16
4/22/2023 17:00,0,27.5,2.67,94.9,4.886921906,1004.32,0,110.4657534,4,17
4/22/2023 18:00,0,26.6,2.09,94.92,3.263765701,1004.92,0,110.4657534,4,18
4/22/2023 19:00,0,26,2.69,94.92,3.176499239,1005.16,0,110.4657534,4,19
4/22/2023 20:00,0,25.7,2.04,94.92,3.089232776,1006.28,0,110.4657534,4,20
4/22/2023 21:00,0,25.9,0.73,94.92,0.06981317,1007.3,0,110.4657534,4,21
4/22/2023 22:00,0,25.6,0.87,94.92,3.141592654,1007.6,0,110.4657534,4,22
4/22/2023 23:00,0,25.4,2.08,94.92,3.106686069,1007.7,0,110.4657534,4,23
4/23/2023 0:00,0,24.8,1,94.92,0.837758041,1007.64,0,111.4520548,4,0
4/23/2023 1:00,0,24.8,0.96,94.92,4.71238898,1006.96,0,111.4520548,4,1
4/23/2023 2:00,0,24.6,0.91,94.92,3.211405824,1006.26,0,111.4520548,4,2
4/23/2023 3:00,0,24.76,1.38,94.92,3.141592654,1006.36,0,111.4520548,4,3
4/23/2023 4:00,0,24.7,1.37,94.92,0,1006.08,0,111.4520548,4,4
4/23/2023 5:00,0,24.38,1.92,94.92,2.914699851,1006.6,0,111.4520548,4,5
4/23/2023 6:00,0,24.4,1.63,94.92,1.902408885,1007.08,0,111.4520548,4,6
4/23/2023 7:00,0,25.06,1.96,94.92,3.141592654,1008.1,0,111.4520548,4,7
4/23/2023 8:00,0,27.9,3.55,92.36,3.176499239,1008.58,0,111.4520548,4,8
4/23/2023 9:00,0,30.78,4.84,81.1,3.071779484,1008.9,0,111.4520548,4,9
4/23/2023 10:00,0,32.04,4.44,76.5,3.089232776,1008.3,0,111.4520548,4,10
4/23/2023 11:00,0.8,27.1,7.22,94.54,2.111848395,1008.7,0,111.4520548,4,11
4/23/2023 12:00,3.4,27.4,8.22,88.92,0.366519143,1008.2,0,111.4520548,4,12
4/23/2023 13:00,0.2,26.6,9.42,94.92,0.104719755,1007.6,0,111.4520548,4,13
4/23/2023 14:00,0,27.6,5.37,92.18,0,1006.7,0,111.4520548,4,14
4/23/2023 15:00,0,27.6,1.96,94.48,3.141592654,1006.24,0,111.4520548,4,15
4/23/2023 16:00,0,26.5,4.28,94.92,3.385938749,1006.28,0,111.4520548,4,16
4/23/2023 17:00,0,26.1,4.78,94.92,3.176499239,1006,0,111.4520548,4,17
4/23/2023 18:00,0,25.3,4.05,94.92,3.176499239,1006.1,0,111.4520548,4,18
4/23/2023 19:00,0,24.88,1.96,94.92,3.228859116,1006.12,0,111.4520548,4,19
4/23/2023 20:00,0,24.6,2.57,94.92,2.879793266,1006.36,0,111.4520548,4,20
4/23/2023 21:00,0,24.38,1.25,94.92,2.827433388,1007.28,0,111.4520548,4,21
4/23/2023 22:00,0,24.5,0.91,94.92,2.49582083,1007.9,0,111.4520548,4,22
4/23/2023 23:00,0,24.36,0.76,94.92,2.984513021,1008.3,0,111.4520548,4,23
4/24/2023 0:00,0,24.1,0.81,94.92,3.211405824,1008.2,0,112.4383562,4,0
4/24/2023 1:00,0,24.1,0.96,94.92,0.06981317,1007.68,0,112.4383562,4,1
4/24/2023 2:00,0,23.96,0.98,94.92,5.567600314,1007.1,0,112.4383562,4,2
4/24/2023 3:00,0,23.9,0.42,94.92,5.829399702,1007.14,0,112.4383562,4,3
4/24/2023 4:00,0,24.3,1.87,94.92,0.191986218,1006.86,0,112.4383562,4,4
4/24/2023 5:00,0,24.1,1.85,94.92,0.191986218,1007.38,0,112.4383562,4,5
4/24/2023 6:00,0,23.8,1.26,94.92,2.844886681,1007.42,0,112.4383562,4,6
4/24/2023 7:00,0,24.9,3.11,94.92,2.984513021,1007.2,0,112.4383562,4,7
4/24/2023 8:00,0,28,3.27,92.76,3.054326191,1007.48,0,112.4383562,4,8
4/24/2023 9:00,0,30.4,3.23,81.72,2.949606436,1007.9,0,112.4383562,4,9
4/24/2023 10:00,0,31.66,4.38,77.62,0.471238898,1007.9,0,112.4383562,4,10
4/24/2023 11:00,0,33.3,5.23,69.16,0.261799388,1007.64,0,112.4383562,4,11
4/24/2023 12:00,0,32.9,5.54,71.84,0,1006.98,0,112.4383562,4,12
4/24/2023 13:00,0,35.04,6.53,60.64,0.261799388,1005.5,0,112.4383562,4,13
4/24/2023 14:00,0,32.46,4.33,72.6,0.174532925,1004.56,0,112.4383562,4,14
4/24/2023 15:00,30,23.96,9.84,94.92,0.017453293,1004.94,0,112.4383562,4,15
4/24/2023 16:00,2.4,24.8,2.84,94.92,0.017453293,1005.5,0,112.4383562,4,16
4/24/2023 17:00,0,27.82,3.11,93.2,0.994837674,1005.4,0.05,112.4383562,4,17
4/24/2023 18:00,0,26.7,1.83,94.92,2.984513021,1006.22,0,112.4383562,4,18
4/24/2023 19:00,0,26.08,3.1,94.92,0.296705973,1007.14,0,112.4383562,4,19
