Tanggal,Hujan,Temperatur,Kecepatan Angin,Kelembaban,Arah Angin,Tekanan Udara,UV,DoY,Bulan,Jam
10/2/2023 7:00,0,24.36,4.8,91.9,3.926990817,1011.04,4.6,271.2328767,10,7
10/2/2023 8:00,0,27.2,8.5,80.4,3.909537524,1011.78,8,271.2328767,10,8
10/2/2023 9:00,0,28.8,11.46,77.8,3.926990817,1012.06,14.2,271.2328767,10,9
10/2/2023 10:00,0,30.4,12.22,73.78,3.909537524,1011.98,28,271.2328767,10,10
10/2/2023 11:00,0,31.1,10.21,70.3,3.926990817,1011.3,32.3,271.2328767,10,11
10/2/2023 12:00,0,32.34,12.26,65.38,4.22369679,1009.9,26.4,271.2328767,10,12
10/2/2023 14:00,0,34,11.28,58.14,4.29350996,1007.6,21.1,271.2328767,10,14
10/2/2023 15:00,0,34.3,10.69,56.2,3.839724354,1007.12,13.8,271.2328767,10,15
10/2/2023 16:00,0,33.5,11.12,66.44,4.206243497,1007.18,6.2,271.2328767,10,16
10/2/2023 19:00,0,29.2,7.88,72.9,3.525565089,1009.82,0,271.2328767,10,19
10/2/2023 20:00,0,27.56,9.48,79.4,3.857177647,1010.42,0,271.2328767,10,20
10/2/2023 21:00,0,26.6,9.57,83.66,4.136430327,1011.2,0,271.2328767,10,21
10/2/2023 22:00,0,25.6,7.14,86.2,4.206243497,1011.52,0,271.2328767,10,22
10/2/2023 23:00,0,24.9,5.71,89.4,4.031710572,1011.74,0,271.2328767,10,23
10/3/2023 0:00,0,24.3,4.6,91.56,3.926990817,1011.48,0,272.2191781,10,0
10/3/2023 2:00,0,23.5,4.33,94.92,3.926990817,1010.6,0,272.2191781,10,2
10/3/2023 3:00,0,23.3,4.65,94.86,3.961897402,1010.48,0,272.2191781,10,3
10/3/2023 4:00,0,23.2,4.93,94.9,4.380776423,1010.56,0,272.2191781,10,4
10/3/2023 5:00,0,22.9,4.75,94.92,3.892084232,1010.8,0,272.2191781,10,5
10/3/2023 7:00,0,24.72,5.7,90.62,4.241150082,1011.98,4.9,272.2191781,10,7
10/3/2023 8:00,0,27.2,9.95,80.78,4.398229715,1012.04,8.9,272.2191781,10,8
10/3/2023 9:00,0,29.56,12.2,73.2,4.101523742,1012.18,14.4,272.2191781,10,9
10/3/2023 11:00,0,32.96,9.69,62.76,3.700098014,1011,48.6,272.2191781,10,11
10/3/2023 12:00,0,34.5,9.01,55.9,4.118977035,1010,45.2,272.2191781,10,12
10/3/2023 13:00,0,35.6,7.87,53.2,3.769911184,1008.8,18.7,272.2191781,10,13
10/3/2023 14:00,0,34.8,7.13,55.98,4.049163865,1007.88,18,272.2191781,10,14
10/3/2023 15:00,0,34.8,7.34,57.52,3.595378259,1007.42,14.5,272.2191781,10,15
10/3/2023 16:00,0,33.4,7.42,61.84,1.640609497,1007.38,7.1,272.2191781,10,16
10/3/2023 17:00,0,31.04,8.32,69.08,1.727875959,1008.1,2.3,272.2191781,10,17
10/3/2023 19:00,0,27.8,3.97,82.6,1.850049007,1009.9,0,272.2191781,10,19
10/3/2023 20:00,0,27.24,5.42,86.2,3.961897402,1010.68,0,272.2191781,10,20
10/3/2023 21:00,0,26.6,8.07,85.48,4.08407045,1011.04,0,272.2191781,10,21
10/3/2023 22:00,0,25.8,5.65,89.7,3.926990817,1011.56,0,272.2191781,10,22
10/3/2023 23:00,0,25.1,4.3,93.3,3.926990817,1011.56,0,272.2191781,10,23
10/4/2023 0:00,0,25.14,6.02,93.7,4.031710572,1010.98,0,273.2054795,10,0
10/4/2023 1:00,0,24.76,6.75,94.92,3.926990817,1010.24,0,273.2054795,10,1
10/4/2023 2:00,0,24.3,6.19,94.92,4.049163865,1010.08,0,273.2054795,10,2
10/4/2023 3:00,0,23.8,5.34,94.92,3.996803987,1010.12,0,273.2054795,10,3
10/4/2023 4:00,0,23.34,5.11,94.92,4.415683008,1009.9,0,273.2054795,10,4
10/4/2023 5:00,0,23.1,4.61,94.92,4.450589593,1010.42,0,273.2054795,10,5
10/4/2023 6:00,0,22.94,3.6,94.92,4.206243497,1011.14,0.8,273.2054795,10,6
10/4/2023 7:00,0,24.8,4.03,94.92,4.15388362,1011.68,4.6,273.2054795,10,7
10/4/2023 8:00,0,27.06,8.15,85.32,3.874630939,1012.02,9.8,273.2054795,10,8
10/4/2023 9:00,0,30.3,9.76,73.7,4.398229715,1011.86,15.6,273.2054795,10,9
10/4/2023 10:00,0,31.8,8.8,69.8,3.595378259,1011.22,35.9,273.2054795,10,10
10/4/2023 11:00,0,33.5,8.73,65.04,3.612831552,1010.12,21.7,273.2054795,10,11
10/4/2023 12:00,0,34.4,7.59,61.34,3.490658504,1009,17.2,273.2054795,10,12
10/4/2023 13:00,0,34.62,7.1,60.56,1.8675023,1008,39.8,273.2054795,10,13
10/4/2023 14:00,0,35.7,7.13,56.14,1.710422667,1007.2,30.2,273.2054795,10,14
10/4/2023 15:00,0,33.8,9.69,61.88,1.658062789,1006.9,12.8,273.2054795,10,15
10/4/2023 16:00,0,33.22,9.29,60.8,1.727875959,1007.1,7.3,273.2054795,10,16
10/4/2023 17:00,0,31.3,8.04,71.5,1.745329252,1007.24,2.6,273.2054795,10,17
10/4/2023 18:00,0,29.2,6.89,79.78,1.762782545,1007.74,0,273.2054795,10,18
10/4/2023 19:00,0,27.9,3.87,82.8,1.919862177,1008.62,0,273.2054795,10,19
10/4/2023 20:00,0,26.8,3.65,89.8,3.839724354,1009.3,0,273.2054795,10,20
10/4/2023 21:00,0,26.1,4.39,93.7,4.01425728,1009.7,0,273.2054795,10,21
10/4/2023 22:00,0,26.1,5.25,93.9,4.01425728,1009.88,0,273.2054795,10,22
10/4/2023 23:00,0,25.8,5.77,94.2,4.01425728,1009.8,0,273.2054795,10,23
10/5/2023 0:00,0,26.1,6.55,93.6,4.049163865,1009.44,0,274.1917808,10,0
10/5/2023 1:00,0,25.4,6.95,94.92,3.961897402,1008.82,0,274.1917808,10,1
10/5/2023 3:00,0,24.7,5.08,94.92,4.08407045,1008.7,0,274.1917808,10,3
10/5/2023 4:00,0,24.4,5.62,94.92,4.08407045,1008.96,0,274.1917808,10,4
10/5/2023 5:00,0,24.2,4.84,94.92,4.08407045,1009.5,0,274.1917808,10,5
10/5/2023 6:00,0,24,4.45,94.92,4.276056667,1010.2,0.8,274.1917808,10,6
10/5/2023 7:00,0,25.6,5.2,94.92,4.36332313,1010.8,4.7,274.1917808,10,7
10/5/2023 8:00,0,28.5,8.63,86.18,3.839724354,1011.06,9.6,274.1917808,10,8
10/5/2023 9:00,0,31.1,8.06,77.38,4.031710572,1011.3,17.8,274.1917808,10,9
10/5/2023 10:00,0,33.2,7.9,66.5,3.647738137,1010.52,42.6,274.1917808,10,10
10/5/2023 11:00,0,34.6,8.79,60.94,1.727875959,1009.56,44.8,274.1917808,10,11
10/5/2023 12:00,0,35,7.89,60.56,1.710422667,1008.46,23.2,274.1917808,10,12
10/5/2023 13:00,0,35.4,9.19,56.32,1.675516082,1007.42,49.6,274.1917808,10,13
10/5/2023 14:00,0,35.4,8.35,59.3,1.692969374,1006.3,31.1,274.1917808,10,14
10/5/2023 15:00,0,34.6,8.87,59.6,1.658062789,1006.1,14.4,274.1917808,10,15
10/5/2023 17:00,0,31.58,7.32,70.28,1.902408885,1006.12,2.6,274.1917808,10,17
10/5/2023 18:00,0,29.3,6.08,79.1,1.8675023,1007.04,0,274.1917808,10,18
10/5/2023 20:00,0,27.3,4.78,89.78,3.769911184,1008.88,0,274.1917808,10,20
10/5/2023 21:00,0,26.4,3.99,93.9,4.15388362,1008.96,0,274.1917808,10,21
10/5/2023 22:00,0,25,3.72,94.92,4.276056667,1009.34,0,274.1917808,10,22
10/5/2023 23:00,0,25.5,4.7,94.92,4.310963252,1009,0,274.1917808,10,23
10/6/2023 0:00,0,25.1,5.33,94.92,4.345869837,1008.6,0,275.1780822,10,0
10/6/2023 1:00,0,24.76,4.66,94.92,4.101523742,1008.02,0,275.1780822,10,1
10/6/2023 2:00,0,24,2.89,94.92,4.450589593,1007.86,0,275.1780822,10,2
10/6/2023 3:00,0,24.3,3.93,94.92,4.310963252,1008,0,275.1780822,10,3
10/6/2023 4:00,0,24.3,4.24,94.92,4.188790205,1008.4,0,275.1780822,10,4
10/6/2023 5:00,0,24.26,3.78,94.92,4.136430327,1009.14,0,275.1780822,10,5
10/6/2023 6:00,0,24.2,3.89,94.92,4.258603375,1010.02,0.8,275.1780822,10,6
10/6/2023 7:00,0,25.6,5.25,94.92,4.310963252,1010.54,4.6,275.1780822,10,7
10/6/2023 8:00,0,28.46,9.27,89.52,3.892084232,1010.98,9.5,275.1780822,10,8
10/6/2023 9:00,0,30.5,9.07,80.1,3.926990817,1011.06,18.9,275.1780822,10,9
10/6/2023 10:00,0,32.7,8.65,69.68,3.543018382,1010.66,44.8,275.1780822,10,10
10/6/2023 12:00,0,36.4,9.37,54.38,3.630284844,1008.66,59.5,275.1780822,10,12
10/6/2023 13:00,0,36.1,8.84,52.58,3.455751919,1007.62,58.8,275.1780822,10,13
10/6/2023 14:00,0,36,8.44,51.58,1.623156204,1007,33.8,275.1780822,10,14
10/6/2023 15:00,0,35.9,9.41,54.2,3.420845334,1006.5,14.2,275.1780822,10,15
10/6/2023 16:00,0,34.4,8.93,61.06,1.884955592,1006.44,7.6,275.1780822,10,16
10/6/2023 17:00,0,32.6,8.37,68,2.251474735,1006.8,2.7,275.1780822,10,17
10/6/2023 18:00,0,30.1,6.46,76.8,2.321287905,1007.52,0,275.1780822,10,18
10/6/2023 19:00,0,28.3,3.74,83.9,1.8675023,1008.04,0,275.1780822,10,19
10/6/2023 20:00,0,27,2.66,92.1,2.565634,1008.74,0,275.1780822,10,20
10/6/2023 21:00,0,25.8,3.28,94.92,4.118977035,1009.1,0,275.1780822,10,21
10/6/2023 22:00,0,25.4,2.9,94.92,4.101523742,1009.36,0,275.1780822,10,22
10/6/2023 23:00,0,24.68,3.17,94.92,4.415683008,1009.26,0,275.1780822,10,23
10/7/2023 0:00,0,25.08,3.86,94.92,4.415683008,1008.86,0,276.1643836,10,0
10/7/2023 1:00,0,24.4,3.99,94.92,4.101523742,1008.34,0,276.1643836,10,1
10/7/2023 2:00,0,23.9,2.87,94.92,4.049163865,1008.2,0,276.1643836,10,2
10/7/2023 3:00,0,24,4.11,94.92,4.031710572,1008.28,0,276.1643836,10,3
10/7/2023 4:00,0,23.42,3.02,94.92,4.01425728,1008.82,0,276.1643836,10,4
10/7/2023 5:00,0,23.8,3.11,94.92,4.276056667,1009.28,0,276.1643836,10,5
10/7/2023 6:00,0,23.9,4.64,94.92,4.4331363,1009.82,0.9,276.1643836,10,6
10/7/2023 7:00,0,24.94,4.77,94.92,4.415683008,1010.5,4.5,276.1643836,10,7
10/7/2023 8:00,0,27.7,7.83,92.68,3.857177647,1011,9.2,276.1643836,10,8
10/7/2023 9:00,0,30,9.37,80.26,3.892084232,1010.8,11.5,276.1643836,10,9
10/7/2023 10:00,0,32.7,9.04,70.86,3.490658504,1010.44,31.6,276.1643836,10,10
10/7/2023 11:00,0,33.3,7.64,68.1,3.700098014,1009.9,21.4,276.1643836,10,11
10/7/2023 12:00,0,35,7.79,62.44,3.717551307,1008.8,51.9,276.1643836,10,12
10/7/2023 13:00,0,35.72,8.28,61.06,1.658062789,1007.6,46.5,276.1643836,10,13
10/7/2023 14:00,0,35.4,10.3,60.8,1.658062789,1006.98,28.8,276.1643836,10,14
10/7/2023 15:00,0,35.1,10.84,59.5,1.640609497,1006.56,13.8,276.1643836,10,15
10/7/2023 16:00,0,34.1,9.87,55.2,1.692969374,1006.42,7.2,276.1643836,10,16
10/7/2023 17:00,0,32.2,8.94,61.7,1.692969374,1006.72,2.4,276.1643836,10,17
10/7/2023 18:00,0,29.6,5.93,71.8,2.129301687,1007.6,0,276.1643836,10,18
10/7/2023 20:00,0,26.2,2.49,91,4.22369679,1009.14,0,276.1643836,10,20
10/7/2023 21:00,0,25.2,3.18,94.92,4.450589593,1009.56,0,276.1643836,10,21
10/7/2023 22:00,0,25.4,4.24,94.92,4.450589593,1010,0,276.1643836,10,22
10/7/2023 23:00,0,25.44,4.33,94.92,4.22369679,1009.86,0,276.1643836,10,23
10/8/2023 0:00,0,25.1,4.8,94.92,4.328416545,1009.46,0,277.1506849,10,0
10/8/2023 1:00,0,24.9,4.33,94.92,4.4331363,1008.9,0,277.1506849,10,1
10/8/2023 2:00,0,24.8,3.81,94.92,4.415683008,1008.7,0,277.1506849,10,2
10/8/2023 3:00,0,24.6,4.32,94.92,4.415683008,1008.8,0,277.1506849,10,3
10/8/2023 4:00,0,24.66,4.95,94.92,4.398229715,1009.36,0,277.1506849,10,4
10/8/2023 5:00,0,24.68,5.08,94.92,4.380776423,1010.06,0,277.1506849,10,5
10/8/2023 6:00,0,24.6,4.79,94.92,4.101523742,1010.46,0.9,277.1506849,10,6
10/8/2023 7:00,0,25.9,5.74,94.92,4.468042885,1011.2,4.3,277.1506849,10,7
10/8/2023 8:00,0,28.3,8.1,91.4,4.36332313,1011.68,9.2,277.1506849,10,8
10/8/2023 9:00,0,30.9,8.13,79.56,4.171336912,1011.78,11.4,277.1506849,10,9
10/8/2023 10:00,0,32.9,7.91,70.92,3.543018382,1011.3,17.7,277.1506849,10,10
10/8/2023 11:00,0,33.5,8.2,66.2,3.473205211,1010.32,21.3,277.1506849,10,11
10/8/2023 12:00,0,35.7,7.65,58.78,1.815142422,1009.22,15.4,277.1506849,10,12
10/8/2023 14:00,0,35.7,9.55,58.14,1.640609497,1007.58,27.7,277.1506849,10,14
10/8/2023 15:00,0,35,9.92,58.04,1.658062789,1007.24,13.4,277.1506849,10,15
10/8/2023 16:00,0,34.1,10.48,61.08,1.658062789,1006.84,6.8,277.1506849,10,16
10/8/2023 17:00,0,32.1,9.64,67.7,1.762782545,1007.34,2.5,277.1506849,10,17
10/8/2023 18:00,0,29.6,6.5,75.8,1.658062789,1008.02,0,277.1506849,10,18
10/8/2023 19:00,0,28,4,84.8,1.815142422,1008.78,0,277.1506849,10,19
10/8/2023 20:00,0,26.84,3.54,91.8,4.171336912,1009.66,0,277.1506849,10,20
10/8/2023 21:00,0,26.6,5.71,92.4,4.188790205,1010,0,277.1506849,10,21
10/8/2023 22:00,0,26.18,6.64,92.9,4.206243497,1010.34,0,277.1506849,10,22
10/8/2023 23:00,0,25.74,5.79,93.5,4.136430327,1010.22,0,277.1506849,10,23
10/9/2023 0:00,0,25.1,4.53,94.92,3.979350695,1009.98,0,278.1369863,10,0
10/9/2023 1:00,0,25.2,4.96,94.92,4.415683008,1009.74,0,278.1369863,10,1
10/9/2023 2:00,0,24.96,4.74,94.92,4.258603375,1009.3,0,278.1369863,10,2
10/9/2023 3:00,0,24.78,4.85,94.92,4.36332313,1008.94,0,278.1369863,10,3
10/9/2023 4:00,0,24.5,4.48,94.92,4.4331363,1009.08,0,278.1369863,10,4
10/9/2023 5:00,0,24.4,3.07,94.92,4.485496178,1009.48,0,278.1369863,10,5
10/9/2023 6:00,0,23.9,2.44,94.92,4.450589593,1010.42,0.9,278.1369863,10,6
10/9/2023 7:00,0,25.7,4.68,94.92,4.468042885,1011.12,4.3,278.1369863,10,7
10/9/2023 8:00,0,28.3,8.15,89.72,3.94444411,1011.64,9.9,278.1369863,10,8
10/9/2023 9:00,0,29.7,8.67,82.96,3.926990817,1011.88,9,278.1369863,10,9
10/9/2023 10:00,0,30.9,7.09,78.62,3.630284844,1011.44,21.9,278.1369863,10,10
10/9/2023 11:00,0,32.9,7.62,69,4.01425728,1010.6,18.3,278.1369863,10,11
10/9/2023 12:00,0,31.5,7.63,72.08,1.623156204,1009.66,12.9,278.1369863,10,12
10/9/2023 13:00,0,33.96,8.89,63.14,1.727875959,1008.34,26.1,278.1369863,10,13
10/9/2023 14:00,0,33.9,9.68,62.36,1.675516082,1007.8,9.8,278.1369863,10,14
10/9/2023 15:00,0,33.62,10.2,63.76,1.675516082,1007.9,14.4,278.1369863,10,15
10/9/2023 16:00,0,31.5,9.54,71.18,1.675516082,1007.86,6.4,278.1369863,10,16
10/9/2023 17:00,0,28.7,11.88,82.1,1.640609497,1008.7,1.7,278.1369863,10,17
10/9/2023 18:00,0,27.5,9.71,83,1.675516082,1009.74,0,278.1369863,10,18
10/9/2023 19:00,0,26.86,4.98,87.24,2.792526803,1010.42,0,278.1369863,10,19
10/9/2023 20:00,0,25.9,3.6,91.54,2.00712864,1011.02,0,278.1369863,10,20
10/9/2023 21:00,0,25.22,1.33,94.92,5.061454831,1011.6,0,278.1369863,10,21
10/9/2023 22:00,0,24.9,2.54,94.92,4.468042885,1012.02,0,278.1369863,10,22
10/9/2023 23:00,0,25.12,4.91,94.92,4.485496178,1011.38,0,278.1369863,10,23
10/10/2023 0:00,0,24.6,4.68,94.92,4.520402763,1011.04,0,279.1232877,10,0
10/10/2023 1:00,0,24.5,5.03,94.92,4.50294947,1010.3,0,279.1232877,10,1
10/10/2023 2:00,0,24.6,5.1,94.92,4.450589593,1009.68,0,279.1232877,10,2
10/10/2023 3:00,0,24.4,3.41,94.92,4.468042885,1009.72,0,279.1232877,10,3
10/10/2023 4:00,0,24.5,4.17,94.92,4.468042885,1009.84,0,279.1232877,10,4
10/10/2023 5:00,0,24.4,4.71,94.92,4.485496178,1010,0,279.1232877,10,5
10/10/2023 6:00,0,24.7,3.86,94.92,4.468042885,1010.48,0.7,279.1232877,10,6
10/10/2023 7:00,0,25.6,5.51,94.92,4.485496178,1011.18,4.9,279.1232877,10,7
10/10/2023 8:00,0,28.8,7.61,88.26,4.4331363,1011.52,9.9,279.1232877,10,8
10/10/2023 9:00,0,30.8,8.11,80.86,4.15388362,1011.4,14.3,279.1232877,10,9
10/10/2023 10:00,0,33.4,7.88,71.8,3.595378259,1010.84,42.4,279.1232877,10,10
10/10/2023 11:00,0,33.8,7.22,68.7,4.415683008,1010,18,279.1232877,10,11
10/10/2023 12:00,0,35.6,7.02,60.3,3.700098014,1008.64,52.8,279.1232877,10,12
10/10/2023 13:00,0,35.7,7.15,60.58,1.692969374,1007.28,15.4,279.1232877,10,13
10/10/2023 14:00,0,36.1,7.6,59.04,3.281218994,1006.14,16.6,279.1232877,10,14
10/10/2023 16:00,0,34.1,8.68,64.6,1.884955592,1006.18,5.5,279.1232877,10,16
10/10/2023 17:00,0,31.9,8.57,71.1,1.902408885,1006.44,2.2,279.1232877,10,17
10/10/2023 18:00,0,29.52,6.28,79.6,1.93731547,1007.7,0,279.1232877,10,18
10/10/2023 19:00,0,27.8,3.81,86.9,3.438298626,1008.82,0,279.1232877,10,19
10/10/2023 20:00,0,27,3.48,92.4,4.031710572,1009.86,0,279.1232877,10,20
10/10/2023 21:00,0,27,3.16,93.8,4.08407045,1010.2,0,279.1232877,10,21
10/10/2023 23:00,0,26.36,4.62,94.92,4.22369679,1010.44,0,279.1232877,10,23
10/11/2023 0:00,0,25.5,3.46,94.92,4.01425728,1009.88,0,280.109589,10,0
10/11/2023 1:00,0,25.3,5.12,94.92,4.50294947,1009.18,0,280.109589,10,1
10/11/2023 2:00,0,25.4,4.52,94.92,4.276056667,1008.68,0,280.109589,10,2
10/11/2023 3:00,0,25.6,4.94,94.92,4.450589593,1008.3,0,280.109589,10,3
10/11/2023 5:00,0,25.5,4.6,94.92,4.415683008,1009,0,280.109589,10,5
10/11/2023 6:00,0,25.6,4.49,94.92,4.15388362,1009.6,0.7,280.109589,10,6
10/11/2023 7:00,0,26.6,4.83,94.92,3.961897402,1010.32,4.2,280.109589,10,7
10/11/2023 8:00,0,29.2,6.59,89,4.36332313,1010.92,8.2,280.109589,10,8
10/11/2023 9:00,0,31.5,6.05,75.94,4.01425728,1011,13.4,280.109589,10,9
10/11/2023 10:00,0,32.7,6.13,68.96,3.961897402,1010.5,40,280.109589,10,10
10/11/2023 11:00,0,33.9,7.34,63.6,3.647738137,1009.6,56.4,280.109589,10,11
10/11/2023 12:00,0,36.1,6.79,55.24,1.745329252,1008.5,54.3,280.109589,10,12
10/11/2023 13:00,0,36.7,7.2,52.8,1.710422667,1007.2,44.9,280.109589,10,13
10/11/2023 14:00,0,36.4,7.15,49.18,4.049163865,1006.5,22.6,280.109589,10,14
10/11/2023 15:00,0,36.3,6.97,47.4,1.640609497,1005.92,11.5,280.109589,10,15
10/11/2023 17:00,0,32.8,8.03,57.86,1.675516082,1006.92,2,280.109589,10,17
10/11/2023 18:00,0,30.2,5.87,68.5,2.408554368,1007.7,0,280.109589,10,18
10/11/2023 19:00,0,28.7,3.58,75.5,2.35619449,1008.48,0,280.109589,10,19
10/11/2023 20:00,0,27.6,3.06,81.2,2.042035225,1009.24,0,280.109589,10,20
10/11/2023 21:00,0,26.4,1.85,88,2.199114858,1010.1,0,280.109589,10,21
10/11/2023 23:00,0,26.2,5.46,91.74,4.310963252,1010.48,0,280.109589,10,23
10/12/2023 0:00,0,25.4,5.12,94.92,4.450589593,1010.08,0,281.0958904,10,0
10/12/2023 1:00,0,25.5,4.51,94.8,4.380776423,1009.64,0,281.0958904,10,1
10/12/2023 2:00,0,24.8,3.57,94.92,4.29350996,1009.36,0,281.0958904,10,2
10/12/2023 3:00,0,25,3.72,94.92,4.276056667,1009.3,0,281.0958904,10,3
10/12/2023 4:00,0,25.04,4.61,94.92,4.206243497,1009.46,0,281.0958904,10,4
10/12/2023 5:00,0,24.8,5.05,94.92,4.136430327,1009.8,0,281.0958904,10,5
10/12/2023 6:00,0,24.5,4.11,94.92,4.415683008,1010.7,0.9,281.0958904,10,6
10/12/2023 7:00,0,26.02,5.22,94.92,4.398229715,1011.24,4.4,281.0958904,10,7
10/12/2023 8:00,0,28.7,8.63,88.22,4.50294947,1011.6,8.8,281.0958904,10,8
10/12/2023 9:00,0,30.6,8.18,77.88,4.171336912,1011.64,13.7,281.0958904,10,9
10/12/2023 10:00,0,33.3,7.44,65.2,3.455751919,1011.22,39.9,281.0958904,10,10
10/12/2023 11:00,0,34.5,8.19,60.1,3.438298626,1010.42,45.6,281.0958904,10,11
10/12/2023 12:00,0,36.04,8.6,54.72,3.665191429,1009.26,23.9,281.0958904,10,12
10/12/2023 13:00,0,37,8.51,51.8,1.780235837,1008.2,43.9,281.0958904,10,13
10/12/2023 14:00,0,35.5,9.45,55.3,1.640609497,1007.52,25.8,281.0958904,10,14
10/12/2023 15:00,0,35.3,10.13,57.4,1.658062789,1007.34,12.5,281.0958904,10,15
10/12/2023 16:00,0,32.7,11.26,65.16,1.692969374,1007.38,6.5,281.0958904,10,16
10/12/2023 17:00,0,31.2,10.48,69.7,1.640609497,1007.7,2.3,281.0958904,10,17
10/12/2023 18:00,0,29.5,7.44,77.9,1.675516082,1008.4,0,281.0958904,10,18
10/12/2023 19:00,0,28.1,4.38,83.9,2.28638132,1009.34,0,281.0958904,10,19
10/12/2023 20:00,0,26.8,2.54,89.7,4.08407045,1010.02,0,281.0958904,10,20
10/12/2023 21:00,0,25.7,3.04,94.5,4.22369679,1010.62,0,281.0958904,10,21
10/12/2023 23:00,0,25.3,4.85,94.92,4.468042885,1010.88,0,281.0958904,10,23
10/13/2023 0:00,0,24.8,5.52,94.92,4.485496178,1010.54,0,282.0821918,10,0
10/13/2023 1:00,0,24.7,5.3,94.92,4.241150082,1009.98,0,282.0821918,10,1
10/13/2023 2:00,0,24.2,4.5,94.92,4.468042885,1009.8,0,282.0821918,10,2
10/13/2023 3:00,0,24.2,4.97,94.92,4.50294947,1009.58,0,282.0821918,10,3
10/13/2023 4:00,0,23.9,3.72,94.92,4.468042885,1010.14,0,282.0821918,10,4
10/13/2023 5:00,0,23.84,3.41,94.92,4.450589593,1010.72,0,282.0821918,10,5
10/13/2023 6:00,0,24.2,3.89,94.92,4.258603375,1011.04,0.6,282.0821918,10,6
10/13/2023 7:00,0,25.4,4.46,94.92,4.450589593,1011.8,4.1,282.0821918,10,7
10/13/2023 8:00,0,27.8,7.14,89.1,4.468042885,1012.2,9.1,282.0821918,10,8
10/13/2023 10:00,0,33.1,8.51,70.58,3.630284844,1011.36,25.5,282.0821918,10,10
10/13/2023 11:00,0,34.7,8.07,63.4,3.508111797,1010.42,16.5,282.0821918,10,11
10/13/2023 12:00,0,34.4,8.86,61.66,3.752457892,1009.48,13.2,282.0821918,10,12
10/13/2023 13:00,0,36.66,8.81,51.8,1.692969374,1008.22,42.5,282.0821918,10,13
10/13/2023 14:00,0,36.1,9.46,53.58,3.508111797,1007.5,20.8,282.0821918,10,14
10/13/2023 15:00,0,35.9,8.73,52.94,1.640609497,1007.2,12.5,282.0821918,10,15
10/13/2023 16:00,0,34.2,8.69,60.84,1.745329252,1007.02,6.2,282.0821918,10,16
10/13/2023 17:00,0,32.1,9.73,66.88,1.675516082,1007.42,2.3,282.0821918,10,17
10/13/2023 18:00,0,29.84,6.68,77.6,1.780235837,1008.04,0,282.0821918,10,18
10/13/2023 21:00,0,26.66,3.68,93.9,3.996803987,1010.2,0,282.0821918,10,21
10/13/2023 22:00,0,26.2,4.14,94.92,4.206243497,1010.4,0,282.0821918,10,22
10/13/2023 23:00,0,25.8,4.43,94.92,4.118977035,1010.2,0,282.0821918,10,23
10/14/2023 0:00,0,25.7,4.49,94.92,4.36332313,1010.04,0,283.0684932,10,0
10/14/2023 2:00,0,25.06,5.05,94.92,4.36332313,1008.92,0,283.0684932,10,2
10/14/2023 3:00,0,24.5,4.36,94.92,4.4331363,1008.74,0,283.0684932,10,3
10/14/2023 4:00,0,23.9,3.77,94.92,4.415683008,1009.04,0,283.0684932,10,4
10/14/2023 5:00,0,23.8,3.14,94.92,4.415683008,1009.44,0,283.0684932,10,5
10/14/2023 6:00,0,23.7,3.43,94.92,4.101523742,1009.72,0.9,283.0684932,10,6
10/14/2023 7:00,0,25.72,4.95,94.92,4.398229715,1010.3,4.3,283.0684932,10,7
10/14/2023 8:00,0,28.5,7.83,84.32,4.031710572,1010.8,8.8,283.0684932,10,8
10/14/2023 9:00,0,31.1,9.2,72.6,3.979350695,1010.7,17.5,283.0684932,10,9
10/14/2023 10:00,0,32.3,7.37,70.34,3.94444411,1010.2,16.2,283.0684932,10,10
10/14/2023 11:00,0,33.4,8.16,65.54,3.473205211,1009.6,37.4,283.0684932,10,11
10/14/2023 12:00,0,35.3,7.54,60.8,1.640609497,1008.4,32.3,283.0684932,10,12
10/14/2023 13:00,0,35.74,7.9,60,2.234021443,1007.28,30.6,283.0684932,10,13
10/14/2023 14:00,0,35.3,8.63,60.8,1.640609497,1006.54,18,283.0684932,10,14
10/14/2023 15:00,0,35.3,8.87,56.54,1.692969374,1006.18,10.7,283.0684932,10,15
10/14/2023 16:00,0,33.96,8.3,60.5,1.710422667,1005.98,5.3,283.0684932,10,16
10/14/2023 17:00,0,32,8.75,69.3,2.687807048,1006.42,2,283.0684932,10,17
10/14/2023 18:00,0,29.9,6.57,77.5,2.49582083,1007.28,0,283.0684932,10,18
10/14/2023 19:00,0,28.6,4.72,83.54,2.740166926,1008.04,0,283.0684932,10,19
10/14/2023 20:00,0,27.2,3.69,90,3.752457892,1008.6,0,283.0684932,10,20
10/14/2023 21:00,0,27.2,4.75,90.3,4.101523742,1009.14,0,283.0684932,10,21
10/14/2023 22:00,0,26.8,5.33,92.4,4.258603375,1009.7,0,283.0684932,10,22
10/14/2023 23:00,0,26.3,5.19,94.1,4.188790205,1010.12,0,283.0684932,10,23
10/15/2023 0:00,0,25.9,4.22,94.92,4.276056667,1009.66,0,284.0547945,10,0
10/15/2023 1:00,0,25.8,4.75,94.4,4.031710572,1009.44,0,284.0547945,10,1
10/15/2023 2:00,0,25.3,4.86,94.92,4.415683008,1008.92,0,284.0547945,10,2
10/15/2023 3:00,0,25.5,4.15,94.92,4.22369679,1008.86,0,284.0547945,10,3
